T:675|TOM subgroup #675 order 36|2|1,2,3,2,4,2,5,5,5,2,4,2,3,2,5,5,5,5,6,5,6,7,7,7,5,1,5,2,2,2,5,6,7,7,7,5,2,2,2,7,7,7,6,6,6
T:676|TOM subgroup #676 order 36|2|1,1,2,2,3,4,5,2,6,1,2,2,5,3,4,2,6,2,2,4,5,3,2,6,7,2,2,2,7,8,2,2,2,7,8,1,1,2,6,1,2,6,2,6,8
T:677|TOM subgroup #677 order 36|2|1,2,2,3,4,2,3,1,5,2,2,4,3,2,3,1,5,6,2,2,6,2,2,7,2,2,6,2,2,7,1,2,1,3,5,2,1,3,5,2,2,7,4,5,5
T:678|TOM subgroup #678 order 36|2|1,2,2,1,3,4,3,5,1,1,1,6,1,1,1,7,6,2,1,3,3,4,5,1,1,4,3,3,5,1,1,1,1,7,6,2,2,5,1,2,5,1,5,1,7
T:679|TOM subgroup #679 order 36|2|1,1,2,1,1,1,2,1,3,4,1,5,5,5,1,4,6,1,5,5,5,1,4,6,1,1,1,2,1,3,4,4,1,5,6,4,1,5,6,1,5,6,1,3,6
T:680|TOM subgroup #680 order 36|2|1,1,2,3,3,2,3,3,4,1,3,3,3,3,2,2,4,3,2,2,3,3,3,4,1,3,2,3,1,4,2,3,3,1,4,1,1,3,4,1,3,4,2,4,4
T:681|TOM subgroup #681 order 36|2|1,2,2,3,1,3,1,3,2,4,5,6,7,6,7,6,4,8,9,4,9,5,9,8,9,4,9,4,9,8,6,10,6,10,9,6,7,6,5,6,10,9,6,4,9
T:682|TOM subgroup #682 order 36|0|1,2,3,4,5,5,1,6,1,2,3,4,1,1,5,6,5,7,8,2,2,2,9,2,10,3,3,3,11,3,4,4,4,12,4,5,1,6,1,1,6,1,6,5,6
T:683|TOM subgroup #683 order 36|0|1,1,1,2,3,3,3,4,5,6,6,3,7,7,7,8,9,6,3,7,7,7,8,9,3,7,7,7,8,9,1,1,1,5,4,6,6,9,8,6,9,8,9,8,10
T:684|TOM subgroup #684 order 36|0|1,2,3,2,3,3,4,4,4,2,3,2,3,3,4,4,4,4,1,4,4,3,3,3,4,5,5,6,6,6,4,4,3,3,3,5,6,6,6,6,6,6,5,5,5
T:685|TOM subgroup #685 order 36|0|1,2,2,2,3,4,4,4,5,6,6,6,1,6,6,6,7,8,8,4,9,9,9,10,8,4,9,9,9,10,4,9,9,9,10,2,2,2,5,8,8,10,8,10,10
T:686|TOM subgroup #686 order 36|0|1,2,1,3,3,1,1,3,3,2,1,3,3,3,3,1,1,2,2,2,2,2,2,2,1,1,3,3,3,3,1,1,3,3,1,3,1,1,3,1,3,1,1,3,1
T:687|TOM subgroup #687 order 36|3|1,2,1,3,1,3,1,3,4,5,6,7,6,7,6,7,8,5,9,5,9,5,9,10,7,6,7,6,7,8,7,11,7,11,12,7,6,7,8,7,11,12,7,8,12
T:688|TOM subgroup #688 order 36|3|1,2,1,3,2,2,4,2,5,2,1,4,2,2,5,2,3,2,6,7,7,6,7,6,5,2,2,3,2,4,6,6,8,6,8,7,6,7,6,6,7,6,6,8,6
T:689|TOM subgroup #689 order 36|3|1,2,1,3,2,2,3,2,3,2,1,3,2,2,3,2,3,2,4,5,5,4,5,4,3,2,2,3,2,3,4,4,6,4,6,5,4,5,4,4,5,4,4,6,4
T:690|TOM subgroup #690 order 36|3|1,2,1,3,2,2,3,1,3,2,1,3,2,2,3,1,3,2,4,5,5,4,2,4,3,2,2,3,1,3,4,4,6,3,6,5,4,2,4,4,2,4,3,6,3
T:691|TOM subgroup #691 order 36|3|1,2,1,2,1,2,2,3,4,1,5,1,5,1,1,6,1,1,2,1,4,2,3,2,1,5,1,1,6,1,1,2,4,3,2,1,1,6,1,2,3,2,3,2,3
T:692|TOM subgroup #692 order 36|2|1,2,3,3,1,4,4,2,2,5,1,1,6,7,7,5,5,2,2,5,8,8,9,9,3,1,4,4,2,2,1,4,4,2,2,7,7,5,5,10,8,8,8,8,9
T:693|TOM subgroup #693 order 36|2|1,2,1,2,3,4,3,4,1,1,5,1,6,7,6,7,5,1,2,3,4,3,4,1,1,6,7,6,7,5,3,4,3,4,1,8,9,10,6,10,11,7,8,6,7
T:694|TOM subgroup #694 order 36|2|1,2,3,2,1,4,4,3,2,5,6,5,7,1,1,6,5,8,9,5,2,2,8,9,8,6,3,3,10,8,5,2,2,8,9,1,1,6,5,4,3,2,3,2,8
T:695|TOM subgroup #695 order 36|2|1,2,2,3,4,4,5,4,2,2,2,5,4,4,3,4,2,6,2,7,7,2,7,6,2,7,7,2,7,6,4,4,1,4,2,8,4,8,7,4,8,7,4,2,7
T:697|TOM subgroup #697 order 36|2|1,2,2,3,4,3,2,1,5,2,2,4,3,3,2,1,5,6,2,2,2,6,2,7,2,2,2,6,2,7,1,1,2,3,5,1,2,3,5,2,4,5,2,7,5
T:698|TOM subgroup #698 order 36|0|1,1,1,2,3,4,3,4,3,5,5,1,6,1,6,1,6,5,1,6,1,6,1,6,1,6,1,6,1,6,3,4,3,4,3,3,7,3,7,3,2,3,3,7,3
T:699|TOM subgroup #699 order 36|0|1,2,3,4,1,4,4,3,1,1,1,5,6,5,5,1,6,3,4,1,4,4,3,1,4,1,4,4,2,1,5,7,7,4,5,5,5,1,6,7,4,5,4,5,1
T:700|TOM subgroup #700 order 36|2|1,2,2,3,4,4,3,4,2,2,2,3,4,4,3,4,2,5,6,7,7,6,7,5,6,7,7,6,7,5,8,8,9,8,6,10,8,10,7,8,10,7,8,6,7
T:701|TOM subgroup #701 order 36|2|1,2,3,3,4,2,5,2,3,6,7,7,8,6,4,6,7,9,9,6,10,2,10,9,11,7,9,3,9,11,7,9,3,9,11,6,1,6,7,2,10,9,2,3,9
T:702|TOM subgroup #702 order 36|2|1,1,1,2,3,4,3,2,3,5,5,6,7,1,7,6,7,5,6,7,1,7,6,7,6,7,1,7,6,7,8,2,8,9,8,3,10,8,10,3,2,3,8,10,8
T:703|TOM subgroup #703 order 36|2|1,2,3,3,1,4,5,3,1,1,6,6,7,1,1,6,7,3,3,1,5,4,3,1,8,6,3,3,8,6,6,3,3,8,6,1,1,6,7,2,3,1,3,1,6
T:704|TOM subgroup #704 order 36|2|1,2,3,2,1,2,2,2,2,4,1,4,5,4,4,4,4,2,6,4,7,6,7,7,2,1,2,2,2,2,4,7,6,7,7,4,4,4,4,7,6,6,7,7,6
T:705|TOM subgroup #705 order 36|2|1,2,2,2,3,2,4,2,2,5,5,5,6,5,3,5,5,7,7,5,8,2,7,8,8,5,7,2,8,7,5,7,2,8,7,5,1,5,5,2,7,8,2,2,7
T:706|TOM subgroup #706 order 36|2|1,2,3,3,1,2,4,3,2,5,5,5,6,5,1,5,5,7,7,5,8,3,7,8,8,5,7,2,8,7,5,7,2,8,7,5,1,5,5,3,7,8,2,3,7
T:707|TOM subgroup #707 order 36|2|1,2,3,4,4,4,5,5,5,3,2,4,4,4,5,5,5,1,5,5,5,4,4,4,5,5,5,4,4,4,6,6,7,7,7,6,7,7,7,7,7,7,6,6,6
T:709|TOM subgroup #709 order 36|2|1,2,2,2,1,2,3,2,2,4,4,4,5,4,6,4,4,7,7,4,8,9,7,8,8,4,7,9,8,7,4,7,9,8,7,4,6,4,4,9,7,8,9,9,7
T:710|TOM subgroup #710 order 36|2|1,2,3,3,1,2,4,2,5,2,4,3,1,2,3,2,5,2,2,2,6,2,6,7,1,3,2,1,2,5,4,2,1,2,5,2,3,2,5,2,6,7,2,5,7
T:711|TOM subgroup #711 order 36|2|1,2,1,2,3,4,3,2,5,2,1,2,3,3,4,2,5,2,6,2,2,2,6,7,2,4,3,3,2,5,2,2,2,6,7,1,1,2,5,1,2,5,2,5,7
T:712|TOM subgroup #712 order 36|0|1,2,2,3,4,4,3,4,3,2,2,3,4,4,3,4,3,1,3,4,4,3,4,3,3,4,4,3,4,3,5,5,6,5,6,7,5,7,5,5,7,5,5,6,5
T:713|TOM subgroup #713 order 36|0|1,2,1,2,3,4,3,4,1,1,2,1,4,3,4,3,2,1,2,3,4,3,4,1,1,4,3,4,3,2,3,4,3,4,1,5,6,5,4,5,6,3,5,4,3
T:714|TOM subgroup #714 order 40|2|1,1,1,2,3,1,1,4,5,6,7,1,1,6,7,1,8,7,1,1,7,6,1,8,1,1,6,6,1,8,4,1,1,3,5,1,1,2,5,7,1,8,1,8,5
T:715|TOM subgroup #715 order 40|2|1,2,2,3,3,1,4,4,5,2,2,3,3,4,1,4,5,6,7,7,2,2,2,8,7,7,2,2,2,8,9,3,3,3,10,3,3,3,10,4,1,5,1,5,5
T:716|TOM subgroup #716 order 40|2|1,2,3,4,1,2,5,2,2,1,6,7,8,1,9,1,1,3,4,1,2,5,2,2,10,6,3,11,3,3,7,4,12,4,4,1,9,1,1,5,2,2,5,5,2
T:717|TOM subgroup #717 order 40|2|1,2,1,2,1,2,1,2,3,2,1,2,1,2,1,2,3,2,4,2,5,2,4,6,2,1,2,1,2,3,2,4,2,5,6,2,1,2,3,2,4,6,2,3,6
T:718|TOM subgroup #718 order 40|2|1,1,1,2,3,1,1,4,5,6,6,1,1,6,6,1,7,6,1,1,6,6,1,7,1,1,6,6,1,7,4,1,1,3,5,1,1,2,5,6,1,7,1,7,5
T:719|TOM subgroup #719 order 40|2|1,1,2,3,1,1,2,3,4,1,2,3,1,1,2,3,4,2,3,1,1,2,3,4,5,2,2,6,7,8,3,3,7,9,10,1,2,3,4,2,3,4,5,8,10
T:720|TOM subgroup #720 order 40|2|1,1,1,1,1,2,2,3,4,5,5,5,5,6,6,7,1,5,5,5,6,6,7,1,5,5,6,6,7,1,5,6,6,7,1,6,6,7,1,8,9,2,9,2,3
T:721|TOM subgroup #721 order 40|2|1,2,3,3,1,3,4,2,3,5,1,1,6,1,7,5,1,2,2,5,2,8,9,2,3,1,3,4,2,3,1,3,4,2,3,1,7,5,1,4,2,3,8,4,2
T:722|TOM subgroup #722 order 40|2|1,1,2,1,1,3,3,3,3,3,3,3,3,1,1,2,1,3,3,3,1,1,1,2,3,3,1,1,1,1,3,2,1,1,1,1,2,1,1,3,3,3,3,3,3
T:723|TOM subgroup #723 order 40|2|1,2,3,2,1,2,3,2,4,2,3,2,3,2,1,2,4,2,5,2,6,2,5,7,2,1,2,1,2,4,2,5,2,6,7,2,3,2,4,2,5,7,2,4,7
T:724|TOM subgroup #724 order 40|2|1,2,2,1,3,2,2,3,4,2,2,3,1,2,2,3,4,5,2,2,6,6,2,7,2,2,6,6,2,7,3,2,2,1,4,2,2,1,4,5,2,7,2,7,4
T:725|TOM subgroup #725 order 40|2|1,1,2,2,3,3,2,2,4,3,2,2,1,3,2,2,4,2,2,3,1,2,2,4,5,2,2,6,6,7,2,2,6,6,7,1,2,2,4,2,2,4,5,7,7
T:726|TOM subgroup #726 order 40|2|1,2,2,1,3,2,2,3,4,2,2,3,1,2,2,3,4,5,2,2,6,6,2,7,2,2,6,6,2,7,3,2,2,1,4,2,2,1,4,5,2,7,2,7,4
T:727|TOM subgroup #727 order 40|0|1,2,2,1,3,2,2,3,4,2,2,3,1,2,2,3,4,5,2,2,6,6,2,7,2,2,6,6,2,7,3,2,2,1,4,2,2,1,4,5,2,7,2,7,4
T:728|TOM subgroup #728 order 42|2|1,2,1,3,4,2,3,4,3,1,2,3,2,4,3,4,3,4,3,1,4,3,2,3,3,4,1,3,2,3,3,3,5,3,5,2,3,1,3,3,1,3,3,5,3
T:729|TOM subgroup #729 order 42|0|1,2,3,4,1,4,2,3,1,1,1,1,5,1,1,1,5,3,3,1,2,4,4,1,2,1,4,4,2,1,1,3,2,4,1,1,1,1,5,3,2,1,3,1,1
T:730|TOM subgroup #730 order 42|0|1,1,2,3,1,1,1,1,4,1,2,3,1,1,1,1,4,2,3,1,1,1,1,4,5,2,2,2,2,6,3,3,3,3,7,1,1,1,4,1,1,4,1,4,4
T:731|TOM subgroup #731 order 42|0|1,2,2,2,1,2,2,2,1,1,1,1,3,1,1,1,3,2,2,1,2,2,2,1,2,1,2,2,2,1,1,2,2,2,1,1,1,1,3,2,2,1,2,1,1
T:732|TOM subgroup #732 order 42|0|1,1,1,1,2,1,1,1,3,4,4,4,1,4,4,4,5,4,4,1,4,4,4,5,4,1,4,4,4,5,1,4,4,4,5,1,1,1,3,4,4,5,4,5,5
T:733|TOM subgroup #733 order 42|0|1,2,3,4,1,3,2,4,1,1,1,1,5,1,1,1,5,3,3,1,4,4,2,1,2,1,2,4,4,1,1,4,2,3,1,1,1,1,5,3,2,1,3,1,1
T:734|TOM subgroup #734 order 42|0|1,2,1,2,1,1,1,1,3,2,1,2,1,1,1,1,3,2,4,2,2,2,2,5,2,1,1,1,1,3,2,2,2,2,5,1,1,1,3,1,1,3,1,3,3
T:735|TOM subgroup #735 order 48|0|1,1,1,1,2,2,2,2,3,3,1,1,2,2,2,2,1,1,1,2,2,2,2,1,3,2,2,2,2,1,2,2,2,2,1,4,5,6,2,6,5,2,4,2,2
T:736|TOM subgroup #736 order 48|0|1,2,1,2,1,2,1,2,3,2,3,2,1,2,1,2,1,2,4,2,5,2,6,2,2,1,2,1,2,1,2,6,2,5,2,2,3,2,1,2,4,2,2,1,2
T:737|TOM subgroup #737 order 48|0|1,2,1,3,1,4,1,5,6,7,8,1,8,1,8,1,9,7,2,7,2,7,2,10,1,8,1,8,1,9,1,5,1,4,6,1,8,1,9,1,3,6,1,9,6
T:738|TOM subgroup #738 order 48|0|1,1,1,2,1,3,4,3,4,5,5,1,5,6,7,6,7,5,1,5,6,7,6,7,1,5,6,7,6,7,1,3,4,3,4,6,7,6,7,8,9,8,8,10,8
T:739|TOM subgroup #739 order 48|0|1,2,2,3,1,2,4,5,2,6,6,7,8,6,1,7,6,9,10,6,9,2,10,9,10,6,9,2,10,9,7,10,5,11,10,6,1,7,6,2,10,9,3,2,10
T:741|TOM subgroup #741 order 48|0|1,2,3,2,1,3,3,3,2,1,4,1,5,6,6,4,1,3,2,1,3,3,3,2,3,6,7,8,9,3,1,3,3,3,2,4,4,6,1,9,8,3,7,3,3
T:742|TOM subgroup #742 order 48|0|1,2,2,2,3,2,2,2,4,5,5,5,6,5,5,5,3,7,8,5,8,8,8,2,8,5,8,8,8,2,5,7,8,8,2,5,5,5,1,8,8,2,7,2,2
T:743|TOM subgroup #743 order 48|0|1,2,1,2,3,1,3,1,4,2,4,2,3,1,3,1,1,2,5,6,2,6,2,2,2,3,1,3,1,1,6,2,6,2,2,3,7,3,3,3,4,1,3,3,1
T:744|TOM subgroup #744 order 48|0|1,2,2,3,2,2,3,2,2,2,2,3,2,2,3,2,2,4,5,4,4,5,4,6,5,4,6,5,4,4,5,5,7,5,5,4,5,6,4,5,4,4,5,5,4
T:745|TOM subgroup #745 order 48|0|1,1,1,2,1,3,1,3,1,4,4,1,4,5,4,5,6,4,1,6,5,4,5,4,1,4,5,6,5,4,1,3,1,3,1,5,4,5,4,5,7,5,5,4,5
T:746|TOM subgroup #746 order 48|0|1,2,1,2,2,2,2,2,3,4,5,4,4,4,4,4,6,4,7,8,8,8,8,9,4,4,4,4,4,6,8,8,8,8,9,8,7,8,9,8,7,9,8,9,9
T:747|TOM subgroup #747 order 48|0|1,2,3,4,1,3,4,3,4,1,1,1,5,1,1,1,1,4,3,1,4,3,4,3,2,1,4,3,4,3,1,3,4,3,4,1,1,1,1,3,4,2,2,4,3
T:749|TOM subgroup #749 order 48|2|1,2,2,3,4,5,2,2,6,2,2,3,4,5,2,2,6,1,3,4,5,2,2,6,3,4,5,2,2,6,7,8,3,3,9,10,4,4,11,5,5,12,1,6,6
T:751|TOM subgroup #751 order 48|2|1,1,2,3,2,3,4,3,4,5,6,1,6,1,7,1,7,6,1,6,1,7,1,7,2,8,2,9,2,10,2,3,4,3,4,2,10,2,9,4,3,4,4,11,4
T:752|TOM subgroup #752 order 48|2|1,2,3,2,1,2,2,4,5,6,1,6,7,6,6,8,8,2,9,6,9,9,10,10,2,1,2,2,5,4,6,9,9,10,10,6,6,8,8,9,10,10,10,10,11
T:753|TOM subgroup #753 order 48|2|1,2,3,3,1,4,3,3,5,6,7,7,8,6,7,7,1,9,9,6,10,9,9,4,11,7,9,11,11,3,7,9,11,11,3,6,7,7,1,9,9,2,11,3,3
T:754|TOM subgroup #754 order 48|2|1,2,2,2,1,3,2,4,3,5,5,5,6,7,5,1,7,8,8,5,9,8,2,9,8,5,9,8,2,9,5,9,8,2,9,7,5,1,7,9,3,10,2,9,3
T:755|TOM subgroup #755 order 48|2|1,1,1,2,1,3,1,3,1,4,5,1,5,6,5,6,5,5,1,5,6,5,6,5,1,5,6,4,6,5,1,3,1,3,1,6,5,6,4,6,7,6,6,5,6
T:756|TOM subgroup #756 order 48|2|1,2,3,2,2,2,2,2,4,5,6,5,5,5,5,5,3,5,7,8,8,8,8,2,5,5,5,5,5,1,8,8,8,8,2,8,7,8,2,8,7,2,8,2,2
T:757|TOM subgroup #757 order 48|2|1,1,2,2,3,3,3,3,4,5,6,7,1,1,1,1,1,7,6,1,1,1,1,1,8,2,2,2,2,2,2,2,2,2,2,4,3,3,3,3,3,3,4,3,3
T:758|TOM subgroup #758 order 48|2|1,2,2,2,3,2,4,2,2,5,5,5,6,5,3,5,5,7,7,5,7,2,7,8,7,5,8,2,7,7,5,7,2,8,7,5,1,5,5,2,7,7,2,2,7
T:759|TOM subgroup #759 order 48|2|1,2,3,2,2,2,2,2,4,5,6,5,5,5,5,5,3,5,7,8,8,8,8,2,5,5,5,5,5,1,8,8,8,8,2,8,7,8,2,8,7,2,8,2,2
T:760|TOM subgroup #760 order 48|2|1,2,1,3,1,2,1,3,4,2,4,3,1,2,1,3,1,2,5,2,6,2,7,2,3,1,2,1,3,1,3,7,3,8,3,2,4,3,1,2,5,2,3,1,3
T:761|TOM subgroup #761 order 48|2|1,1,2,2,3,3,3,3,4,5,6,6,1,1,1,1,1,6,6,1,1,1,1,1,7,2,2,2,2,2,2,2,2,2,2,4,3,3,3,3,3,3,4,3,3
T:762|TOM subgroup #762 order 48|2|1,2,3,2,1,2,2,2,2,4,1,4,5,4,4,4,4,2,6,4,6,7,6,6,2,1,2,2,2,2,4,6,6,7,6,4,4,4,4,6,6,7,6,6,6
T:763|TOM subgroup #763 order 48|2|1,1,1,2,1,1,1,3,3,4,4,1,5,4,4,6,6,5,1,4,4,4,6,6,1,4,4,4,6,6,1,1,1,3,3,4,4,6,6,5,6,6,6,6,7
T:764|TOM subgroup #764 order 48|2|1,2,3,2,1,2,2,2,2,4,1,4,5,4,4,4,4,2,6,4,6,7,6,6,2,1,2,2,2,2,4,6,6,7,6,4,4,4,4,6,6,7,6,6,6
T:765|TOM subgroup #765 order 48|2|1,1,1,2,1,3,1,3,1,4,5,1,4,6,4,6,4,4,1,4,6,5,6,4,1,4,6,4,6,4,1,3,1,3,1,6,4,6,5,6,7,6,6,4,6
T:766|TOM subgroup #766 order 48|2|1,1,1,2,1,3,1,3,1,4,4,1,4,5,4,5,6,6,1,4,5,4,5,4,1,4,5,4,5,4,1,3,1,3,1,5,6,5,4,5,7,5,5,4,5
T:767|TOM subgroup #767 order 48|2|1,2,1,2,1,2,1,2,3,1,4,1,5,1,6,1,1,1,3,1,2,1,2,2,1,6,1,5,1,1,1,2,1,2,2,1,4,1,1,1,3,2,1,1,2
T:768|TOM subgroup #768 order 48|2|1,1,1,1,2,2,2,2,3,4,5,6,1,1,1,1,1,6,5,1,1,1,1,1,4,1,1,1,1,1,1,1,1,1,1,3,2,2,2,2,2,2,3,2,2
T:769|TOM subgroup #769 order 48|2|1,2,1,3,1,1,1,1,4,1,5,1,6,6,6,6,1,1,4,1,1,1,1,3,1,6,6,6,6,1,1,1,1,1,2,6,5,6,1,6,5,1,6,1,1
T:770|TOM subgroup #770 order 48|2|1,1,1,2,1,2,1,2,1,3,4,1,4,1,4,1,4,4,1,4,1,4,1,4,1,3,1,4,1,4,1,2,1,2,1,1,4,1,4,1,2,1,1,3,1
T:771|TOM subgroup #771 order 48|2|1,1,1,2,1,2,1,2,1,3,4,1,4,1,5,1,5,5,1,5,1,4,1,4,1,4,1,5,1,3,1,2,1,2,1,1,3,1,5,1,2,1,1,4,1
T:772|TOM subgroup #772 order 48|2|1,2,3,3,3,3,4,5,6,2,3,3,3,3,5,4,6,7,7,7,7,2,2,8,9,9,9,3,3,10,9,9,3,3,10,9,3,3,10,3,3,10,1,6,6
T:776|TOM subgroup #776 order 48|2|1,2,3,4,3,5,3,6,3,7,8,1,8,2,8,2,8,8,2,8,1,8,1,8,3,9,3,9,3,9,3,6,3,5,3,3,9,3,9,3,4,3,3,9,3
T:777|TOM subgroup #777 order 48|2|1,2,3,3,4,5,3,3,6,4,7,7,8,4,7,7,1,3,3,1,6,3,3,5,9,7,3,9,9,3,7,3,9,9,3,1,7,7,4,3,3,2,9,3,3
T:778|TOM subgroup #778 order 48|2|1,1,2,2,3,2,3,1,4,1,4,2,3,2,3,1,2,2,4,3,2,3,1,2,5,6,5,6,2,5,6,5,6,2,5,6,7,3,6,6,4,5,3,6,2
T:779|TOM subgroup #779 order 48|2|1,2,2,3,3,4,3,3,5,6,6,1,1,1,1,1,7,8,2,2,2,2,2,9,2,2,2,2,2,9,3,3,4,3,5,3,3,4,5,3,3,5,3,5,5
T:780|TOM subgroup #780 order 48|2|1,2,3,1,1,1,3,4,5,2,3,1,1,4,3,1,5,6,2,2,2,6,2,7,3,3,3,8,3,9,4,1,3,1,5,1,3,1,5,3,1,5,3,9,5
T:781|TOM subgroup #781 order 48|2|1,2,3,3,2,3,3,4,5,6,1,1,6,1,1,1,7,2,2,8,2,2,2,9,4,2,3,3,3,5,2,3,3,3,5,2,2,2,9,4,3,5,3,5,5
T:782|TOM subgroup #782 order 48|2|1,2,2,3,3,4,3,3,5,6,6,1,1,1,1,1,7,8,2,2,2,2,2,9,2,2,2,2,2,9,3,3,4,3,5,3,3,4,5,3,3,5,3,5,5
T:783|TOM subgroup #783 order 48|2|1,2,1,2,2,2,2,2,3,4,5,4,4,4,4,4,6,4,7,8,8,8,8,9,4,4,4,4,4,6,8,8,8,8,9,8,7,8,9,8,7,9,8,9,9
T:784|TOM subgroup #784 order 48|2|1,1,1,1,1,1,1,1,2,3,4,5,3,3,5,5,1,5,4,3,3,5,5,1,3,5,5,3,3,1,5,5,3,3,1,3,4,5,1,5,4,1,3,1,1
T:785|TOM subgroup #785 order 48|2|1,2,3,2,1,1,3,3,4,2,4,2,3,3,1,1,3,2,5,2,2,2,2,2,2,1,1,3,3,1,2,2,2,2,2,3,4,1,3,1,4,3,3,1,1
T:786|TOM subgroup #786 order 48|2|1,1,2,2,3,2,3,1,4,1,4,2,3,2,3,1,2,2,4,3,2,3,1,2,1,3,1,3,2,1,3,1,3,2,1,3,5,3,3,3,4,1,3,3,2
T:787|TOM subgroup #787 order 48|2|1,2,2,3,4,5,2,3,3,1,1,4,6,4,1,4,4,2,3,4,3,2,5,3,5,4,3,2,3,3,1,2,3,2,2,1,4,1,1,3,2,2,3,5,2
T:788|TOM subgroup #788 order 48|2|1,2,3,4,4,3,3,4,5,2,4,3,3,4,4,3,5,2,2,2,2,2,2,6,1,4,3,3,4,5,3,4,4,3,5,1,4,3,5,3,4,5,1,5,5
T:789|TOM subgroup #789 order 48|2|1,2,2,3,3,3,3,1,4,2,2,3,3,3,3,1,4,5,6,6,6,6,2,7,6,6,6,6,2,7,8,8,8,3,9,8,8,3,9,8,3,9,3,9,4
T:790|TOM subgroup #790 order 48|2|1,2,1,3,1,4,1,2,5,2,1,2,4,1,1,3,5,3,6,2,2,3,6,7,2,1,1,4,2,5,2,3,2,6,7,1,1,3,5,1,2,5,2,5,7
T:791|TOM subgroup #791 order 48|0|1,2,2,2,2,3,1,1,4,2,2,2,2,3,1,1,4,5,5,5,6,2,2,7,5,5,6,2,2,7,5,6,2,2,7,6,2,2,7,3,3,8,1,4,4
T:792|TOM subgroup #792 order 48|0|1,2,2,1,2,2,1,2,2,2,2,1,2,2,1,2,2,3,2,3,3,2,3,4,2,4,3,2,3,3,2,2,1,2,2,3,2,3,3,2,4,3,2,2,3
T:793|TOM subgroup #793 order 48|0|1,2,1,2,1,2,1,2,3,2,3,2,1,2,1,2,1,2,4,2,5,2,5,2,2,1,2,1,2,1,2,5,2,5,2,2,3,2,1,2,4,2,2,1,2
T:794|TOM subgroup #794 order 48|0|1,1,1,2,1,3,1,3,1,4,5,1,5,1,5,1,5,5,1,5,1,5,1,5,1,5,1,5,1,4,1,3,1,3,1,1,4,1,5,1,2,1,1,5,1
T:795|TOM subgroup #795 order 48|0|1,2,1,1,3,3,1,4,5,1,6,6,1,1,6,7,7,1,1,3,3,1,4,5,6,1,1,6,7,7,1,1,6,7,7,2,1,5,4,1,5,4,7,7,8
T:796|TOM subgroup #796 order 48|0|1,2,3,2,4,2,3,2,5,6,1,6,1,6,1,6,7,2,8,2,8,2,8,9,2,3,2,4,2,5,2,8,2,8,9,2,3,2,5,2,8,9,2,5,9
T:797|TOM subgroup #797 order 48|2|1,2,3,2,4,2,2,3,5,6,4,6,7,6,6,4,1,2,8,6,8,8,2,2,2,1,2,2,5,3,6,8,8,2,2,6,6,1,4,8,2,2,2,2,3
T:798|TOM subgroup #798 order 48|2|1,1,1,2,1,3,1,3,1,4,5,1,5,1,5,1,5,5,1,5,1,5,1,5,1,4,1,5,1,5,1,3,1,3,1,1,5,1,5,1,2,1,1,4,1
T:799|TOM subgroup #799 order 48|2|1,1,1,1,2,2,2,2,3,4,5,5,1,1,1,1,1,5,5,1,1,1,1,1,4,1,1,1,1,1,1,1,1,1,1,3,2,2,2,2,2,2,3,2,2
T:800|TOM subgroup #800 order 48|2|1,2,1,3,1,3,1,3,4,5,6,1,7,1,6,1,8,5,2,5,2,5,2,9,1,6,1,7,1,8,1,3,1,3,4,1,6,1,8,1,3,4,1,8,4
T:802|TOM subgroup #802 order 48|2|1,1,1,2,2,3,4,5,6,7,7,8,8,1,1,1,9,7,8,8,1,1,1,9,8,8,1,1,1,9,10,2,2,2,11,2,2,2,11,5,4,6,3,6,6
T:803|TOM subgroup #803 order 48|2|1,2,3,2,2,1,2,3,4,2,4,2,2,1,2,3,3,2,5,6,2,7,2,2,2,2,3,2,1,1,7,2,6,2,2,2,5,2,2,2,4,3,2,2,1
T:804|TOM subgroup #804 order 48|2|1,2,3,2,4,1,4,3,5,2,5,2,4,1,4,3,3,2,6,7,2,7,2,2,2,4,3,4,1,1,7,2,7,2,2,4,8,4,4,4,5,3,4,4,1
T:806|TOM subgroup #806 order 48|2|1,2,3,2,2,1,2,4,5,2,5,2,2,1,2,3,4,2,6,7,2,7,2,2,2,2,4,2,1,1,7,2,7,2,2,2,6,2,2,2,5,3,2,2,1
T:807|TOM subgroup #807 order 48|2|1,1,1,2,1,3,1,2,1,4,5,1,5,1,6,1,6,6,1,6,1,5,1,5,1,5,1,4,1,6,1,2,1,3,1,1,6,1,4,1,2,1,1,5,1
T:808|TOM subgroup #808 order 48|2|1,2,3,2,3,4,1,4,5,2,5,2,3,4,1,4,3,4,6,4,7,2,7,4,4,1,2,3,2,1,4,7,2,7,4,2,5,2,1,4,6,2,4,3,2
T:809|TOM subgroup #809 order 48|2|1,2,3,2,2,3,2,1,4,2,4,2,2,3,2,1,3,2,5,6,2,6,2,2,2,2,1,2,3,1,6,2,6,2,2,2,5,2,2,2,4,1,2,2,3
T:810|TOM subgroup #810 order 48|2|1,2,2,3,2,2,3,2,2,2,2,3,2,2,3,2,2,4,2,5,5,2,4,6,2,6,4,2,5,5,2,2,1,2,2,5,2,4,4,2,6,4,2,2,5
T:811|TOM subgroup #811 order 48|2|1,2,3,2,3,2,1,2,4,2,4,2,3,2,1,2,3,2,5,2,6,2,6,2,2,1,2,3,2,1,2,6,2,6,2,2,4,2,1,2,5,2,2,3,2
