T:7751|TOM subgroup #7751 order 256|P2|1,2,2,3,3,3,3,4,4,4,4,2,2,3,3,3,3,4,4,4,4,1,3,3,3,3,4,4,4,4,3,3,3,3,4,4,4,4,1,2,2,4,4,4,4,2,2,4,4,4,4,1,4,4,4,4,4,4,4,4,5,6,6,6,6,5
T:7752|TOM subgroup #7752 order 256|P2|1,2,2,3,3,3,3,4,4,4,4,2,2,3,3,3,3,4,4,4,4,1,4,4,4,4,3,3,3,3,4,4,4,4,3,3,3,3,5,6,6,7,7,8,8,6,6,7,7,8,8,5,8,8,7,7,8,8,7,7,5,6,6,6,6,5
T:7753|TOM subgroup #7753 order 256|P2|1,2,2,3,3,3,3,4,4,5,5,2,2,3,3,3,3,4,4,5,5,1,3,3,3,3,4,4,5,5,3,3,3,3,4,4,5,5,1,2,2,5,5,4,4,2,2,5,5,4,4,1,5,5,4,4,5,5,4,4,6,7,7,7,7,6
T:7754|TOM subgroup #7754 order 256|P2|1,2,2,3,3,3,3,3,3,3,3,2,2,3,3,3,3,3,3,3,3,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,4,5,5,6,6,6,6,5,5,6,6,6,6,4,6,6,6,6,6,6,6,6,4,5,5,5,5,4
T:7755|TOM subgroup #7755 order 256|P2|1,2,2,3,3,3,3,3,3,3,3,2,2,3,3,3,3,3,3,3,3,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,4,5,5,6,6,7,7,5,5,6,6,7,7,4,7,7,6,6,7,7,6,6,4,5,5,5,5,4
T:7756|TOM subgroup #7756 order 256|P2|1,2,2,3,3,3,3,4,4,4,4,2,2,3,3,3,3,4,4,4,4,1,3,3,3,3,4,4,4,4,3,3,3,3,4,4,4,4,1,2,2,4,4,4,4,2,2,4,4,4,4,1,4,4,4,4,4,4,4,4,5,6,6,6,6,5
T:7757|TOM subgroup #7757 order 256|P2|1,2,2,3,3,3,3,3,3,3,3,2,2,3,3,3,3,3,3,3,3,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,4,5,5,6,6,6,6,5,5,6,6,6,6,4,6,6,6,6,6,6,6,6,4,5,5,5,5,4
T:7758|TOM subgroup #7758 order 256|P2|1,2,2,3,3,3,3,4,4,4,4,2,2,3,3,3,3,4,4,4,4,1,3,3,3,3,4,4,4,4,3,3,3,3,4,4,4,4,1,2,2,4,4,4,4,2,2,4,4,4,4,1,4,4,4,4,4,4,4,4,5,6,6,6,6,5
T:7759|TOM subgroup #7759 order 256|P2|1,2,2,3,3,3,3,4,4,4,4,2,2,3,3,3,3,4,4,4,4,1,3,3,3,3,4,4,4,4,3,3,3,3,4,4,4,4,1,2,2,4,4,4,4,2,2,4,4,4,4,1,4,4,4,4,4,4,4,4,5,6,6,6,6,5
T:7760|TOM subgroup #7760 order 256|P2|1,2,2,3,3,3,3,4,4,4,4,2,2,3,3,3,3,4,4,4,4,1,3,3,3,3,4,4,4,4,3,3,3,3,4,4,4,4,1,2,2,4,4,4,4,2,2,4,4,4,4,1,4,4,4,4,4,4,4,4,5,6,6,6,6,5
T:7761|TOM subgroup #7761 order 256|P2|1,2,2,3,3,3,3,4,4,4,4,2,2,3,3,3,3,4,4,4,4,1,3,3,3,3,4,4,4,4,3,3,3,3,4,4,4,4,1,2,2,4,4,4,4,2,2,4,4,4,4,1,4,4,4,4,4,4,4,4,5,6,6,6,6,5
T:7762|TOM subgroup #7762 order 256|P2|1,2,2,3,3,3,3,4,4,4,4,2,2,3,3,3,3,4,4,4,4,1,4,4,4,4,3,3,3,3,4,4,4,4,3,3,3,3,5,6,6,7,7,7,7,6,6,7,7,7,7,5,7,7,7,7,7,7,7,7,5,6,6,6,6,5
T:7763|TOM subgroup #7763 order 256|P2|1,2,2,3,3,3,3,3,3,3,3,2,2,3,3,3,3,3,3,3,3,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,4,5,5,6,6,6,6,5,5,6,6,6,6,4,6,6,6,6,6,6,6,6,4,5,5,5,5,4
T:7764|TOM subgroup #7764 order 256|P2|1,2,2,3,3,3,3,4,4,4,4,2,2,3,3,3,3,4,4,4,4,1,3,3,3,3,4,4,4,4,3,3,3,3,4,4,4,4,1,2,2,4,4,4,4,2,2,4,4,4,4,1,4,4,4,4,4,4,4,4,5,6,6,6,6,5
T:7765|TOM subgroup #7765 order 256|P2|1,2,2,3,3,3,3,4,4,4,4,2,2,3,3,3,3,4,4,4,4,1,4,4,4,4,3,3,3,3,4,4,4,4,3,3,3,3,5,6,6,7,7,7,7,6,6,7,7,7,7,5,7,7,7,7,7,7,7,7,5,6,6,6,6,5
T:7766|TOM subgroup #7766 order 256|P2|1,2,2,3,3,3,3,4,4,4,4,2,2,3,3,3,3,4,4,4,4,1,4,4,4,4,3,3,3,3,4,4,4,4,3,3,3,3,5,6,6,7,7,7,7,6,6,7,7,7,7,5,7,7,7,7,7,7,7,7,5,6,6,6,6,5
T:7767|TOM subgroup #7767 order 256|P2|1,2,2,3,3,3,3,3,3,3,3,2,2,3,3,3,3,3,3,3,3,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,4,5,5,6,6,6,6,5,5,6,6,6,6,4,6,6,6,6,6,6,6,6,4,5,5,5,5,4
T:7768|TOM subgroup #7768 order 256|P2|1,2,2,3,3,3,3,4,4,4,4,2,2,3,3,3,3,4,4,4,4,1,4,4,4,4,3,3,3,3,4,4,4,4,3,3,3,3,5,6,6,7,7,7,7,6,6,7,7,7,7,5,7,7,7,7,7,7,7,7,5,6,6,6,6,5
T:7769|TOM subgroup #7769 order 256|P2|1,2,2,3,3,3,3,3,3,3,3,2,2,3,3,3,3,3,3,3,3,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,4,5,5,6,6,6,6,5,5,6,6,6,6,4,6,6,6,6,6,6,6,6,4,5,5,5,5,4
T:7770|TOM subgroup #7770 order 256|P2|1,2,2,3,3,3,3,3,3,3,3,2,2,3,3,3,3,3,3,3,3,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,4,5,5,6,6,6,6,5,5,6,6,6,6,4,6,6,6,6,6,6,6,6,4,5,5,5,5,4
T:7771|TOM subgroup #7771 order 256|P2|1,2,2,3,3,3,3,3,3,3,3,2,2,3,3,3,3,3,3,3,3,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,4,5,5,6,6,6,6,5,5,6,6,6,6,4,6,6,6,6,6,6,6,6,4,5,5,5,5,4
T:7772|TOM subgroup #7772 order 256|P2|1,2,2,3,3,3,3,4,4,4,4,2,2,3,3,3,3,4,4,4,4,1,3,3,3,3,4,4,4,4,3,3,3,3,4,4,4,4,1,2,2,4,4,4,4,2,2,4,4,4,4,1,4,4,4,4,4,4,4,4,5,6,7,7,6,5
T:7773|TOM subgroup #7773 order 256|P2|1,2,2,3,3,3,3,4,4,4,4,2,2,3,3,3,3,4,4,4,4,1,4,4,4,4,3,3,3,3,4,4,4,4,3,3,3,3,5,6,6,7,7,7,7,6,6,7,7,7,7,5,7,7,7,7,7,7,7,7,5,6,6,6,6,5
T:7774|TOM subgroup #7774 order 256|P2|1,2,2,3,3,3,3,4,4,4,4,2,2,3,3,3,3,4,4,4,4,1,4,4,4,4,3,3,3,3,4,4,4,4,3,3,3,3,5,6,6,7,7,7,7,6,6,7,7,7,7,5,7,7,7,7,7,7,7,7,5,6,6,6,6,5
T:7775|TOM subgroup #7775 order 256|P2|1,2,3,4,4,4,4,4,4,4,4,3,2,4,4,4,4,4,4,4,4,1,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,5,6,6,7,7,7,7,6,6,7,7,7,7,5,7,7,7,7,7,7,7,7,5,6,6,6,6,5
T:7776|TOM subgroup #7776 order 256|P2|1,2,3,4,4,4,4,4,4,4,4,3,2,4,4,4,4,4,4,4,4,1,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,5,6,6,7,7,7,7,6,6,7,7,7,7,5,7,7,7,7,7,7,7,7,5,6,6,6,6,5
T:7777|TOM subgroup #7777 order 256|P2|1,2,2,3,3,3,3,4,4,4,4,2,2,3,3,3,3,4,4,4,4,1,3,3,3,3,4,4,4,4,3,3,3,3,4,4,4,4,1,2,2,4,4,4,4,2,2,4,4,4,4,1,4,4,4,4,4,4,4,4,5,6,7,7,6,5
T:7778|TOM subgroup #7778 order 256|P2|1,2,3,4,4,4,4,4,4,4,4,3,2,4,4,4,4,4,4,4,4,1,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,5,6,6,7,7,7,7,6,6,7,7,7,7,5,7,7,7,7,7,7,7,7,5,6,6,6,6,5
T:7779|TOM subgroup #7779 order 256|P2|1,2,2,3,3,3,3,4,4,4,4,2,2,3,3,3,3,4,4,4,4,1,4,4,4,4,3,3,3,3,4,4,4,4,3,3,3,3,5,6,6,7,7,7,7,6,6,7,7,7,7,5,7,7,7,7,7,7,7,7,5,6,6,6,6,5
T:7780|TOM subgroup #7780 order 256|P2|1,2,3,4,4,4,4,5,5,5,5,3,2,4,4,4,4,5,5,5,5,1,5,5,5,5,4,4,4,4,5,5,5,5,4,4,4,4,6,7,7,8,8,8,8,7,7,8,8,8,8,6,8,8,8,8,8,8,8,8,6,7,7,7,7,6
T:7781|TOM subgroup #7781 order 256|P2|1,2,3,4,4,4,4,4,4,4,4,3,2,4,4,4,4,4,4,4,4,1,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,5,6,6,7,7,7,7,6,6,7,7,7,7,5,7,7,7,7,7,7,7,7,5,6,6,6,6,5
T:7782|TOM subgroup #7782 order 256|P2|1,2,2,3,3,3,3,3,3,3,3,2,2,3,3,3,3,3,3,3,3,4,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,6,7,7,8,8,8,8,7,7,8,8,8,8,6,8,8,8,8,8,8,8,8,6,7,7,7,7,6
T:7783|TOM subgroup #7783 order 256|P2|1,2,2,3,3,3,3,3,3,3,3,2,2,3,3,3,3,3,3,3,3,4,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,6,7,7,8,8,8,8,7,7,8,8,8,8,6,8,8,8,8,8,8,8,8,6,7,7,7,7,6
T:7784|TOM subgroup #7784 order 256|P2|1,2,2,3,3,3,3,4,4,5,5,2,2,3,3,3,3,4,4,5,5,1,3,3,3,3,4,4,5,5,3,3,3,3,4,4,5,5,1,2,2,4,4,5,5,2,2,4,4,5,5,1,4,4,5,5,4,4,5,5,6,7,7,7,7,8
T:7785|TOM subgroup #7785 order 256|P2|1,2,2,3,3,3,3,3,3,3,3,2,2,3,3,3,3,3,3,3,3,4,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,6,7,7,8,8,8,8,7,7,8,8,8,8,6,8,8,8,8,8,8,8,8,6,7,7,7,7,6
T:7786|TOM subgroup #7786 order 256|P2|1,2,3,4,4,4,4,4,4,4,4,3,2,4,4,4,4,4,4,4,4,5,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,7,8,8,9,9,9,9,8,8,9,9,9,9,7,9,9,9,9,9,9,9,9,7,8,8,8,8,7
T:7787|TOM subgroup #7787 order 256|P2|1,2,2,3,3,3,3,3,3,3,3,2,2,3,3,3,3,3,3,3,3,4,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,6,7,7,8,8,8,8,7,7,8,8,8,8,6,8,8,8,8,8,8,8,8,6,7,7,7,7,6
T:7788|TOM subgroup #7788 order 256|P2|1,2,2,3,3,3,3,3,3,3,3,2,2,3,3,3,3,3,3,3,3,4,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,6,7,7,8,8,8,8,7,7,8,8,8,8,6,8,8,8,8,8,8,8,8,6,7,7,7,7,6
T:7789|TOM subgroup #7789 order 256|P2|1,2,2,3,3,3,3,3,3,3,3,2,2,3,3,3,3,3,3,3,3,4,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,6,7,7,8,8,8,8,7,7,8,8,8,8,6,8,8,8,8,8,8,8,8,6,7,7,7,7,6
T:7790|TOM subgroup #7790 order 256|P2|1,2,2,2,2,2,2,2,2,3,3,2,2,2,2,2,2,2,2,3,3,4,5,5,6,6,6,6,7,7,5,5,6,6,6,6,7,7,4,6,6,6,6,7,7,6,6,6,6,7,7,4,5,5,7,7,5,5,7,7,4,7,7,7,7,8
T:7791|TOM subgroup #7791 order 256|P2|1,2,2,2,2,2,2,2,2,3,3,2,2,2,2,2,2,2,2,3,3,4,5,5,6,6,6,6,7,8,5,5,6,6,6,6,7,8,4,6,6,6,6,7,8,6,6,6,6,7,8,4,5,5,8,7,5,5,8,7,4,8,7,8,7,9
T:7792|TOM subgroup #7792 order 256|P2|1,2,2,3,3,3,3,4,4,5,5,2,2,3,3,3,3,4,4,5,5,1,3,3,3,3,4,4,5,5,3,3,3,3,4,4,5,5,1,2,2,4,4,5,5,2,2,4,4,5,5,1,4,4,5,5,4,4,5,5,6,7,7,7,7,8
T:7793|TOM subgroup #7793 order 256|P2|1,2,2,3,3,3,3,4,4,5,5,2,2,3,3,3,3,4,4,5,5,1,3,3,3,3,4,4,5,5,3,3,3,3,4,4,5,5,1,2,2,4,4,5,5,2,2,4,4,5,5,1,4,4,5,5,4,4,5,5,6,7,7,7,7,8
T:7794|TOM subgroup #7794 order 256|P2|1,2,2,3,3,3,3,4,4,5,5,2,2,3,3,3,3,4,4,5,5,1,3,3,3,3,4,4,5,5,3,3,3,3,4,4,5,5,1,2,2,4,4,5,5,2,2,4,4,5,5,1,4,4,5,5,4,4,5,5,6,7,7,7,7,8
T:7795|TOM subgroup #7795 order 256|P2|1,2,2,3,3,3,3,3,3,3,3,2,2,3,3,3,3,3,3,3,3,4,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,6,7,7,8,8,8,8,7,7,8,8,8,8,6,8,8,8,8,8,8,8,8,6,7,7,7,7,6
T:7796|TOM subgroup #7796 order 256|P2|1,2,2,3,3,3,3,4,4,5,5,2,2,3,3,3,3,4,4,5,5,1,3,3,3,3,4,4,5,5,3,3,3,3,4,4,5,5,1,2,2,4,4,5,5,2,2,4,4,5,5,1,4,4,5,5,4,4,5,5,6,7,7,7,7,8
T:7797|TOM subgroup #7797 order 256|P2|1,2,2,2,2,2,2,2,2,3,4,2,2,2,2,2,2,2,2,3,4,5,6,6,7,7,7,7,8,9,6,6,7,7,7,7,8,9,5,7,7,7,7,8,9,7,7,7,7,8,9,5,6,6,8,9,6,6,8,9,5,8,9,8,9,10
T:7798|TOM subgroup #7798 order 256|P2|1,2,2,3,3,4,4,5,5,5,5,2,2,3,3,4,4,5,5,5,5,1,4,4,3,3,5,5,5,5,4,4,3,3,5,5,5,5,1,2,2,5,5,5,5,2,2,5,5,5,5,1,5,5,5,5,5,5,5,5,6,7,7,7,7,6
T:7799|TOM subgroup #7799 order 256|P2|1,2,2,3,3,3,3,4,4,4,4,2,2,3,3,3,3,4,4,4,4,1,3,3,3,3,4,4,4,4,3,3,3,3,4,4,4,4,1,2,2,4,4,4,4,2,2,4,4,4,4,1,4,4,4,4,4,4,4,4,5,6,6,6,6,5
T:7800|TOM subgroup #7800 order 256|P2|1,2,2,3,3,3,3,4,4,4,4,2,2,3,3,3,3,4,4,4,4,1,3,3,3,3,4,4,4,4,3,3,3,3,4,4,4,4,1,2,2,4,4,4,4,2,2,4,4,4,4,1,4,4,4,4,4,4,4,4,5,6,6,6,6,5
T:7801|TOM subgroup #7801 order 256|P2|1,2,2,3,3,3,3,4,4,4,4,2,2,3,3,3,3,4,4,4,4,1,3,3,3,3,4,4,4,4,3,3,3,3,4,4,4,4,5,6,6,7,7,7,7,6,6,7,7,7,7,5,7,7,7,7,7,7,7,7,8,9,9,9,9,8
T:7802|TOM subgroup #7802 order 256|P2|1,2,2,3,3,3,3,3,3,3,3,2,2,3,3,3,3,3,3,3,3,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,4,5,5,6,6,6,6,5,5,6,6,6,6,4,6,6,6,6,6,6,6,6,4,5,5,5,5,4
T:7803|TOM subgroup #7803 order 256|P2|1,2,2,3,3,3,3,3,3,3,3,2,2,3,3,3,3,3,3,3,3,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,4,5,5,6,6,6,6,5,5,6,6,6,6,4,6,6,6,6,6,6,6,6,4,5,5,5,5,4
T:7804|TOM subgroup #7804 order 256|P2|1,2,2,3,3,3,3,3,3,3,3,2,2,3,3,3,3,3,3,3,3,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,4,5,5,6,6,6,6,5,5,6,6,6,6,4,6,6,6,6,6,6,6,6,4,5,5,5,5,4
T:7805|TOM subgroup #7805 order 256|P2|1,2,2,3,3,3,3,3,3,3,3,2,2,3,3,3,3,3,3,3,3,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,4,5,5,6,6,6,6,5,5,6,6,6,6,4,6,6,6,6,6,6,6,6,4,5,5,5,5,4
T:7806|TOM subgroup #7806 order 256|P2|1,2,2,3,3,3,3,3,3,3,3,2,2,3,3,3,3,3,3,3,3,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,4,5,5,6,6,6,6,5,5,6,6,6,6,4,6,6,6,6,6,6,6,6,4,5,5,5,5,4
T:7807|TOM subgroup #7807 order 256|P2|1,2,2,3,3,3,3,3,3,3,3,2,2,3,3,3,3,3,3,3,3,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,4,5,5,6,6,6,6,5,5,6,6,6,6,4,6,6,6,6,6,6,6,6,4,5,5,5,5,4
T:7808|TOM subgroup #7808 order 256|P2|1,2,2,3,3,3,3,3,3,3,3,2,2,3,3,3,3,3,3,3,3,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,4,5,5,6,6,6,6,5,5,6,6,6,6,4,6,6,6,6,6,6,6,6,4,5,5,5,5,4
T:7809|TOM subgroup #7809 order 256|P2|1,2,2,3,3,3,3,3,3,3,3,2,2,3,3,3,3,3,3,3,3,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,4,5,5,6,6,6,6,5,5,6,6,6,6,4,6,6,6,6,6,6,6,6,4,5,5,5,5,4
T:7810|TOM subgroup #7810 order 256|P2|1,2,2,3,3,3,3,3,3,3,3,2,2,3,3,3,3,3,3,3,3,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,4,5,5,6,6,6,6,5,5,6,6,6,6,4,6,6,6,6,6,6,6,6,4,5,5,5,5,4
T:7811|TOM subgroup #7811 order 256|P2|1,2,2,3,3,3,3,3,3,3,3,2,2,3,3,3,3,3,3,3,3,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,4,5,5,6,6,6,6,5,5,6,6,6,6,4,6,6,6,6,6,6,6,6,4,5,5,5,5,4
T:7812|TOM subgroup #7812 order 256|P2|1,2,2,3,3,3,3,3,3,3,3,2,2,3,3,3,3,3,3,3,3,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,4,5,5,6,6,7,7,5,5,6,6,7,7,4,7,7,6,6,7,7,6,6,4,5,5,5,5,4
T:7813|TOM subgroup #7813 order 256|P2|1,2,2,3,3,3,3,3,3,3,3,2,2,3,3,3,3,3,3,3,3,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,4,5,5,6,6,6,6,5,5,6,6,6,6,4,6,6,6,6,6,6,6,6,4,5,5,5,5,4
T:7814|TOM subgroup #7814 order 256|P2|1,2,2,3,3,3,3,4,4,4,4,2,2,3,3,3,3,4,4,4,4,1,3,3,3,3,4,4,4,4,3,3,3,3,4,4,4,4,1,2,2,4,4,4,4,2,2,4,4,4,4,1,4,4,4,4,4,4,4,4,5,6,6,6,6,5
T:7815|TOM subgroup #7815 order 256|P2|1,2,2,3,3,3,3,4,4,4,4,2,2,3,3,3,3,4,4,4,4,1,3,3,3,3,4,4,4,4,3,3,3,3,4,4,4,4,1,2,2,4,4,4,4,2,2,4,4,4,4,1,4,4,4,4,4,4,4,4,5,6,6,6,6,5
T:7816|TOM subgroup #7816 order 256|P2|1,2,2,3,3,4,4,5,5,5,5,2,2,3,3,4,4,5,5,5,5,1,4,4,3,3,5,5,5,5,4,4,3,3,5,5,5,5,1,2,2,5,5,5,5,2,2,5,5,5,5,1,5,5,5,5,5,5,5,5,6,7,7,7,7,6
T:7817|TOM subgroup #7817 order 256|P2|1,2,2,3,3,3,3,4,4,4,4,2,2,3,3,3,3,4,4,4,4,1,3,3,3,3,4,4,4,4,3,3,3,3,4,4,4,4,1,2,2,4,4,4,4,2,2,4,4,4,4,1,4,4,4,4,4,4,4,4,5,6,6,6,6,5
T:7818|TOM subgroup #7818 order 256|P2|1,2,2,3,3,3,3,3,3,3,3,2,2,3,3,3,3,3,3,3,3,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,4,5,5,6,6,6,6,5,5,6,6,6,6,4,6,6,6,6,6,6,6,6,4,5,5,5,5,4
T:7819|TOM subgroup #7819 order 256|P2|1,2,2,3,3,3,3,4,4,4,4,2,2,3,3,3,3,4,4,4,4,1,3,3,3,3,4,4,4,4,3,3,3,3,4,4,4,4,1,2,2,4,4,4,4,2,2,4,4,4,4,1,4,4,4,4,4,4,4,4,5,6,6,6,6,5
T:7820|TOM subgroup #7820 order 256|P2|1,2,2,3,3,3,3,4,4,4,4,2,2,3,3,3,3,4,4,4,4,1,3,3,3,3,4,4,4,4,3,3,3,3,4,4,4,4,1,2,2,4,4,4,4,2,2,4,4,4,4,1,4,4,4,4,4,4,4,4,5,6,6,6,6,5
T:7821|TOM subgroup #7821 order 256|P2|1,2,2,3,3,3,3,4,4,4,4,2,2,3,3,3,3,4,4,4,4,1,3,3,3,3,4,4,4,4,3,3,3,3,4,4,4,4,1,2,2,4,4,4,4,2,2,4,4,4,4,1,4,4,4,4,4,4,4,4,5,6,6,6,6,5
T:7822|TOM subgroup #7822 order 256|P2|1,2,2,3,3,3,3,4,4,4,4,2,2,3,3,3,3,4,4,4,4,1,3,3,3,3,4,4,4,4,3,3,3,3,4,4,4,4,1,2,2,4,4,4,4,2,2,4,4,4,4,1,4,4,4,4,4,4,4,4,5,6,6,6,6,5
T:7823|TOM subgroup #7823 order 256|P2|1,2,2,3,3,3,3,3,3,3,3,2,2,3,3,3,3,3,3,3,3,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,4,5,5,6,6,6,6,5,5,6,6,6,6,4,6,6,6,6,6,6,6,6,4,5,5,5,5,4
T:7824|TOM subgroup #7824 order 256|P2|1,2,2,3,3,3,3,3,3,3,3,2,2,3,3,3,3,3,3,3,3,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,4,5,5,6,6,6,6,5,5,6,6,6,6,4,6,6,6,6,6,6,6,6,4,5,5,5,5,4
T:7825|TOM subgroup #7825 order 256|P2|1,2,2,3,3,3,3,3,3,3,3,2,2,3,3,3,3,3,3,3,3,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,4,5,5,6,6,6,6,5,5,6,6,6,6,4,6,6,6,6,6,6,6,6,4,5,5,5,5,4
T:7826|TOM subgroup #7826 order 256|P2|1,2,2,3,3,3,3,4,4,4,4,2,2,3,3,3,3,4,4,4,4,1,3,3,3,3,4,4,4,4,3,3,3,3,4,4,4,4,1,2,2,4,4,4,4,2,2,4,4,4,4,1,4,4,4,4,4,4,4,4,5,6,6,6,6,5
T:7827|TOM subgroup #7827 order 256|P2|1,2,2,3,3,3,3,3,3,3,3,2,2,3,3,3,3,3,3,3,3,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,4,5,5,6,6,6,6,5,5,6,6,6,6,4,6,6,6,6,6,6,6,6,4,5,5,5,5,4
T:7828|TOM subgroup #7828 order 256|P2|1,2,2,3,3,3,3,3,3,3,3,2,2,3,3,3,3,3,3,3,3,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,4,5,5,6,6,6,6,5,5,6,6,6,6,4,6,6,6,6,6,6,6,6,4,5,5,5,5,4
T:7829|TOM subgroup #7829 order 256|P2|1,2,2,3,3,3,3,3,3,3,3,2,2,3,3,3,3,3,3,3,3,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,4,5,5,6,6,6,6,5,5,6,6,6,6,4,6,6,6,6,6,6,6,6,4,5,5,5,5,4
T:7830|TOM subgroup #7830 order 256|P2|1,2,2,3,3,3,3,4,4,4,4,2,2,3,3,3,3,4,4,4,4,1,3,3,3,3,4,4,4,4,3,3,3,3,4,4,4,4,1,2,2,4,4,4,4,2,2,4,4,4,4,1,4,4,4,4,4,4,4,4,5,6,6,6,6,5
T:7831|TOM subgroup #7831 order 256|P2|1,2,2,3,3,3,3,3,3,3,3,2,2,3,3,3,3,3,3,3,3,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,4,5,5,6,6,6,6,5,5,6,6,6,6,4,6,6,6,6,6,6,6,6,4,5,5,5,5,4
T:7832|TOM subgroup #7832 order 256|P2|1,2,2,3,3,3,3,4,4,4,4,2,2,3,3,3,3,4,4,4,4,1,3,3,3,3,4,4,4,4,3,3,3,3,4,4,4,4,1,2,2,4,4,4,4,2,2,4,4,4,4,1,4,4,4,4,4,4,4,4,5,6,6,6,6,5
T:7833|TOM subgroup #7833 order 256|P2|1,2,2,3,3,3,3,4,4,5,5,2,2,3,3,3,3,4,4,5,5,1,3,3,3,3,4,4,5,5,3,3,3,3,4,4,5,5,1,2,2,5,5,4,4,2,2,5,5,4,4,1,5,5,4,4,5,5,4,4,6,7,7,7,7,6
T:7834|TOM subgroup #7834 order 256|P2|1,2,2,3,3,3,3,4,4,4,4,2,2,3,3,3,3,4,4,4,4,1,3,3,3,3,4,4,4,4,3,3,3,3,4,4,4,4,1,2,2,4,4,4,4,2,2,4,4,4,4,1,4,4,4,4,4,4,4,4,5,6,6,6,6,5
T:7835|TOM subgroup #7835 order 256|P2|1,2,2,3,3,3,3,4,4,4,4,2,2,3,3,3,3,4,4,4,4,1,3,3,3,3,4,4,4,4,3,3,3,3,4,4,4,4,1,2,2,4,4,4,4,2,2,4,4,4,4,1,4,4,4,4,4,4,4,4,5,6,6,6,6,5
T:7836|TOM subgroup #7836 order 256|P2|1,2,2,3,3,3,3,4,4,4,4,2,2,3,3,3,3,4,4,4,4,1,3,3,3,3,4,4,4,4,3,3,3,3,4,4,4,4,1,2,2,4,4,4,4,2,2,4,4,4,4,1,4,4,4,4,4,4,4,4,5,6,6,6,6,5
T:7837|TOM subgroup #7837 order 256|P2|1,2,2,3,3,3,3,4,4,4,4,2,2,3,3,3,3,4,4,4,4,1,3,3,3,3,4,4,4,4,3,3,3,3,4,4,4,4,1,2,2,4,4,4,4,2,2,4,4,4,4,1,4,4,4,4,4,4,4,4,5,6,6,6,6,5
T:7838|TOM subgroup #7838 order 256|P2|1,2,2,3,3,3,3,4,4,4,4,2,2,3,3,3,3,4,4,4,4,1,3,3,3,3,4,4,4,4,3,3,3,3,4,4,4,4,1,2,2,4,4,4,4,2,2,4,4,4,4,1,4,4,4,4,4,4,4,4,5,6,6,6,6,5
T:7839|TOM subgroup #7839 order 256|P2|1,2,2,3,3,3,3,4,4,4,4,2,2,3,3,3,3,4,4,4,4,1,3,3,3,3,4,4,4,4,3,3,3,3,4,4,4,4,1,2,2,4,4,4,4,2,2,4,4,4,4,1,4,4,4,4,4,4,4,4,5,6,6,6,6,5
T:7840|TOM subgroup #7840 order 256|P2|1,2,2,3,3,3,3,4,4,4,4,2,2,3,3,3,3,4,4,4,4,1,3,3,3,3,4,4,4,4,3,3,3,3,4,4,4,4,1,2,2,4,4,4,4,2,2,4,4,4,4,1,4,4,4,4,4,4,4,4,5,6,6,6,6,5
